,e_train,e_test,e_penalty
107,0.007918245953308816,0.007409070421041489,5.517784814462832
108,0.009546622225308318,0.00909494626026869,5.518622763314298
109,0.008274013560109969,0.007694133265480441,5.528895558080729
110,0.008979383594891786,0.008440099941884646,5.52876915896104
111,0.007945258030522736,0.0074222800503747815,5.519414805684013
112,0.007845092642746744,0.007293259970157812,5.541292421920804
113,0.008330451524570513,0.0078030403981001065,5.539323268543384
114,0.008090725461531032,0.0075036545181055864,5.549475727101175
115,0.008072568849556953,0.007478088009343549,5.553805457354301
116,0.008040123449944371,0.0075064068702973856,5.51559522896023
117,0.0086818852656255,0.008014613922036827,5.498866773448376
118,0.007904404879921058,0.007298882427140803,5.484915460088436
119,0.00923785714351667,0.008657538572206582,5.5195752548242
120,0.0083697418278343,0.00780575965552137,5.517224314757786
121,0.008202589880887975,0.00766567257237109,5.475064351639377
122,0.008609337709476441,0.00820653319227472,5.472996963964135
123,0.009662662540061458,0.009289061433895374,5.500172404590058
124,0.008006377570421726,0.007533389314765902,5.493988014353707
125,0.008501460863915403,0.007965183936985603,5.516527250324469
126,0.007894958188543827,0.007416128657515075,5.5061305331058055
127,0.008723019107015154,0.00819109244003753,5.514363214492047
128,0.007920338920633992,0.007425636639782432,5.508733907705672
129,0.011853722349316016,0.011543875415532532,5.5007289860754245
130,0.008174110323694176,0.007774119451128259,5.5048569227330955
131,0.007879613638760066,0.007344993381623654,5.529468677303744
132,0.01008136983087962,0.009588709258830104,5.567257847818042
133,0.00785035857604997,0.007385267476391105,5.546642815699858
134,0.007946652906594544,0.0074849945608749845,5.522652201750834
135,0.008530528108093906,0.008093116722551415,5.525373126153964
136,0.007960618728125118,0.007485423075483959,5.530346853827485
137,0.014630404571884994,0.01422322750213433,5.529609136147304
138,0.00810694243425163,0.007575230377913955,5.519592686679283
139,0.007910230230694091,0.00740555278078017,5.524493272274215
140,0.008525598192967368,0.007980703122772864,5.515735852807994
141,0.008183973517584252,0.007649750765684982,5.500854347561505
142,0.008119963949635132,0.007644875042507061,5.508603060449023
143,0.008588562354427285,0.00820088022608107,5.4812683168967915
144,0.010475707305482975,0.009955307767675215,5.4911363299958555
145,0.011348646928402885,0.010786449014467318,5.503214205216729
146,0.009547295623280458,0.008995622971560414,5.519947406720851
147,0.00791213579054897,0.007458513452875978,5.514086675261189
148,0.00973099527570735,0.009318176827143065,5.530923099761369
149,0.007878700118135162,0.007422568179531918,5.528541606947407
150,0.008095697080477747,0.007641741284054222,5.508432250912955
151,0.008294899832000883,0.007825850856822783,5.521305668529124
152,0.00822911619391911,0.0077218091894474174,5.525978052902925
153,0.007917169432698273,0.007460860319884605,5.540394164641613
154,0.007866530699178104,0.007420706557874816,5.520989405809084
155,0.00818511877838054,0.007809830507435937,5.515425193893934
156,0.008030201625565838,0.00756515729317678,5.525989712868672
157,0.00813290475694116,0.007644589605180858,5.532826189590133
158,0.008330619737965943,0.007859892254840501,5.561864254991233
159,0.007812903005455334,0.007269505198323595,5.5664925198384125
160,0.007958940246155528,0.007414977348164863,5.558936145680024
161,0.008702686613845908,0.008084636820065863,5.558050880735973
162,0.008038932751707783,0.007511373019452278,5.5120814281569395
163,0.00791909541458766,0.0074324880052006395,5.509154187445377
164,0.008219029354695142,0.0077442908463675394,5.512804592504509
165,0.008038308150603333,0.007487520873864602,5.570832071324514
166,0.0078342514010562,0.007343223087978971,5.55978637074181
167,0.009736809980408372,0.009183373821520664,5.566495866297302
168,0.008776216216256034,0.008405956504026769,5.536138771255826
169,0.009098195695175063,0.008619440775491457,5.55519021726429
170,0.008257013027406421,0.007828109177690059,5.555296523088576
171,0.007912809107471028,0.007443700864850909,5.5474718357332
172,0.010343291482536975,0.00999571883520197,5.558069361140209
173,0.007813431524067464,0.007362349444367046,5.562345176213722
174,0.008592216162929208,0.008115359907945204,5.550117390158656
175,0.011016073913500762,0.010447346590186696,5.556097480412211
176,0.008764847766955956,0.008207111469210902,5.55538982754152
177,0.008091392893866149,0.007624693887508019,5.5350815783715
178,0.00814310266805121,0.007732937358370098,5.519474715823554
179,0.009405261813407935,0.009003668626444694,5.532134162397757
180,0.0085467626552208,0.008122406034297192,5.517280774873889
181,0.007884958566487597,0.007414695890241606,5.502827864224106
182,0.00829425943154195,0.007833705118140553,5.509424403315718
183,0.009312466508675881,0.008759946597761742,5.5177912392308315
184,0.009638622595568868,0.009059220097796491,5.524747661984273
185,0.008444119511568112,0.00797542277781831,5.5065943358072555
186,0.009248892341892192,0.008697777899744302,5.489507474735255
187,0.00788518093398704,0.0074296928134738325,5.490575372230481
188,0.007962265868329049,0.007464449905887197,5.5095407474188
189,0.008225089671206465,0.007743746979914903,5.533531384076118
190,0.007922731726525772,0.007431857115767052,5.522345600069848
191,0.007847707927077788,0.007320276866060151,5.524623458226534
192,0.007895005068708534,0.00742528051626876,5.499726900836012
193,0.008049629901192871,0.007535365996324981,5.503647745697712
194,0.007888782689022721,0.007430933881189461,5.486980965430931
195,0.008112848289844671,0.00766819005676735,5.4912378848655194
196,0.008665788021400432,0.008202272273607255,5.502481447274302
197,0.008013557676413834,0.007592827332770789,5.507384894252047
198,0.00792350631467777,0.007452886623697264,5.53323045521228
199,0.009046204376211448,0.008452872897351733,5.5640757133378305
200,0.008774106895821681,0.008170996982028281,5.560510831303176
201,0.007813821676404669,0.0072948154337183655,5.558064906660463
202,0.00822485857970207,0.007782904920780438,5.5434575478443
203,0.007913581070854625,0.007452599782379505,5.540839459142438
204,0.009350221815747777,0.00892080254450536,5.5424182319037065
205,0.008368751758505733,0.00798638126858607,5.521779565077235
206,0.007964303422469602,0.007560223278001038,5.527442275649546
207,0.007910106975103116,0.007470437009365046,5.506438845075792
208,0.012450330065961619,0.0119541596841583,5.478249940672255
209,0.00791532228348713,0.007561983922223664,5.483097371435214
210,0.011659160132650915,0.011399109704760631,5.482301203286887
211,0.00796228904038898,0.007509001014507666,5.47849415555402
212,0.00871384428864074,0.008149854961114202,5.474428390866308
213,0.008179312761804957,0.007617823513539908,5.48699525563123
214,0.007914458873959853,0.0074013693135760086,5.4854941188934285
215,0.008348392109944187,0.007814830994607076,5.479268895579
216,0.008006619472382027,0.007450327621067241,5.48845710063422
217,0.00879257453133026,0.008230406089329527,5.487674001803965
218,0.008435710214017535,0.007827497762743447,5.4947948608802015
219,0.007901885511189253,0.007342570657591462,5.469926809319338
220,0.009452574227886396,0.00893680083255092,5.464512385911996
221,0.007927961828695882,0.007391466347882247,5.471302628571307
222,0.00796628799684796,0.007438784549379686,5.452899919901432
223,0.008161945486768405,0.007615672832973702,5.464780179104939
224,0.008605658673482718,0.008056072253402463,5.46829165631353
225,0.008018296817480279,0.007493784831350129,5.485200531182002
226,0.008419815077294106,0.007694587952266207,5.489710656668963
227,0.008302884817836372,0.007667618383676546,5.476850779066524
228,0.008104541561267364,0.007360424313798108,5.489610653149244
229,0.008490391723475479,0.0077933440260674015,5.467831505707233
230,0.009380466645290382,0.00887848399226242,5.443181123575396
231,0.008280852024728672,0.007701489826619828,5.462088039730762
232,0.010983470426807472,0.010617445948430698,5.4661309228444654
233,0.009117100414535341,0.008593986041604443,5.478571163755332
234,0.007898435911049181,0.007424965145894849,5.484483649240527
235,0.008553645945318527,0.0080701679385746,5.473404227138356
236,0.007901411590765732,0.007365559074144811,5.482458855764969
237,0.007927986778105321,0.0073977525860347846,5.469080679033896
238,0.007902124780957706,0.007364615681845585,5.475917919177213
239,0.008244602457297277,0.007716975091387326,5.477896954958297
240,0.010025837459308247,0.009340908158390887,5.504569490012395
241,0.007938392294887082,0.007331636228921161,5.505375391315302
242,0.008420564690572986,0.007736196020223157,5.483573976259798
243,0.007946151710911427,0.007301949373130129,5.485497772422546
244,0.008117592628247471,0.00758883576728622,5.467736210688349
245,0.009796978699126714,0.009252207351783158,5.470561103921661
246,0.008914192640291151,0.008460086982571944,5.507416949564748
247,0.008295702906474405,0.007787210144994711,5.511704856954983
248,0.007902506269569958,0.007471373349483812,5.5065187273048934
249,0.007894197802897554,0.007428823176818509,5.5055302968263415
250,0.008121262691913239,0.007669365842329012,5.492722622295714
251,0.008656183645906548,0.008102540189424719,5.498681245913273
252,0.008286829988847975,0.0078071224843099425,5.48740195122045
253,0.010490815516610979,0.010115873411329307,5.478332349988954
254,0.007959964086992812,0.0075369681325505485,5.466526231893178
255,0.008134834333051703,0.007672982587871117,5.470520798239022
256,0.007913686846446347,0.007436387380442403,5.4711708033275395
257,0.008715922728618207,0.008330904302831326,5.4500839121635565
258,0.008709707794497989,0.008190723629987566,5.464672134488211
259,0.008067935018136158,0.007629837217465109,5.464718867513092
260,0.008057744230157003,0.007609613365968902,5.4809735746539126
261,0.008261259381010012,0.007665967390027075,5.501627740244411
262,0.00787802516837621,0.007297873780839649,5.517205495928854
263,0.008128875801587476,0.0075085996799144385,5.504392533935738
264,0.008225836037179765,0.007636772976726177,5.513880624649749
265,0.01567350504405615,0.015272222310554003,5.501592701178149
266,0.008255685859539556,0.007624748723211867,5.485247137849731
267,0.00816329277648902,0.007632239122127293,5.44289402079495
268,0.010322367416387831,0.009671344160473288,5.450407517050421
269,0.008672264878346738,0.008121229548373517,5.438020917716822
270,0.00792405094591572,0.007344901113725681,5.452702390247625
271,0.007935084961007803,0.007396345980391032,5.469105260340669
272,0.008642932899104607,0.007970207438489162,5.467759151531728
273,0.007935898121852247,0.0072912826563404235,5.466146743485455
274,0.008455622229937537,0.00779863631642159,5.465737622873574
275,0.009464822344638633,0.008880273961822853,5.475165789068191
276,0.008973943293927719,0.00849055343500968,5.476665378698174
277,0.009077614732936896,0.008720100991452885,5.438130748704719
278,0.0079188599187221,0.007530593465808956,5.449654846197447
279,0.007966181664292754,0.007602496527450741,5.467954006929491
280,0.00832424054580795,0.007909055031796145,5.481125576409257
281,0.008046670957488025,0.007745659835180103,5.4699288337030545
282,0.008064178980927816,0.007659490187713527,5.488572126187568
283,0.008077213818973597,0.007771736162544649,5.449464786493933
284,0.008337794979956657,0.007974783136214183,5.434891950770561
285,0.007965086512988509,0.007594063914987861,5.462565197809086
286,0.00824516478443052,0.007807796196823851,5.475914822319272
287,0.008419247696641112,0.008041259286197637,5.470050428618249
288,0.008233192819939738,0.007749425035411114,5.459387183614672
289,0.008002540521281416,0.007573391235778204,5.449417574002684
290,0.008350906910074757,0.007829654907443341,5.47010811838717
291,0.008069311495412231,0.007583522518984584,5.478237409715053
292,0.00865260592530055,0.00820157978698095,5.5005718698208526
293,0.009766759814713857,0.0093964755646554,5.481320907451621
294,0.00797999543287261,0.007557922226362781,5.494851888147971
295,0.00914394687709298,0.0085716239446474,5.502807008080275
296,0.007872592395317176,0.00732385065238947,5.503305927235157
297,0.010019856389151717,0.009621461809250453,5.4750209186768934
298,0.008239631662587748,0.007737884029475109,5.455461884313846
299,0.009207347896485805,0.008759449520751656,5.490640590583029
300,0.008948889788440016,0.008368901939946627,5.502186419798877
301,0.008943948990796594,0.008448203097836489,5.499329685472091
302,0.008179957833860121,0.007660237482233859,5.516985004230362
303,0.011094502129437639,0.010705293888097649,5.476764493404069
304,0.007931686494553229,0.007434018006419485,5.506626848350425
305,0.009972920996855863,0.009511680156047343,5.517264167613057
306,0.008039756653483074,0.007532120945059441,5.507992905203519
307,0.008179891982795031,0.0076683582108423185,5.486176442427908
308,0.007945229367919146,0.007460716970863838,5.476752835938171
309,0.008505612291910426,0.008129099370007114,5.465230782030462
310,0.008463702432750273,0.00793201476842622,5.482410759922951
311,0.008044146110556897,0.007584489968783876,5.480268456293946
312,0.007876979104402231,0.007438417401300108,5.500380494770815
313,0.008734040342632223,0.008268913248911597,5.497921744928863
314,0.00814780451244729,0.00773486352503786,5.490720023924475
315,0.008336998420971723,0.007942877847655237,5.478891446959906
316,0.00832588998842367,0.007905660942505445,5.477622134543465
317,0.007863390691107083,0.007319893348746317,5.503881555636887
318,0.009531988766980819,0.008900023538871447,5.492708496489254
319,0.00957287533658232,0.008922572170119112,5.494520816456008
320,0.008564813076217533,0.007949211078706943,5.486930158851765
321,0.009148269002967592,0.008549277595411065,5.464017802094331
322,0.009380225354857104,0.008755167205232919,5.485353152940876
323,0.00852881611896189,0.008154248447502477,5.43914310873928
324,0.007915519237826575,0.007424265836213124,5.466239658548105
325,0.008040598017360673,0.007597063403963006,5.4503739882831574
326,0.008243234694766541,0.007711204377515851,5.456950543982079
327,0.009041210010464446,0.008617441589559438,5.456802106446199
328,0.012176729338241083,0.011779843703497187,5.471537317250754
329,0.008991348201807265,0.008568182696821622,5.47137519531741
330,0.010803807609958175,0.010401791663260938,5.476958673052792
331,0.008046660849292895,0.007565501197813245,5.473950833670132
332,0.008559629569860326,0.008059437394260153,5.4708426954695835
333,0.007974856730241524,0.007508075407378007,5.481674396921565
334,0.009110844161441777,0.008588538104409637,5.469233987808849
335,0.00882000385926867,0.008384076235314668,5.471023389385285
336,0.00862323966543878,0.008243646692478904,5.455500660648231
337,0.008375358316141272,0.007906041234729693,5.477935674850665
338,0.008410565953107017,0.00793442914907599,5.4820089008432005
339,0.009391154377068767,0.008845925907445217,5.494338235132187
340,0.008776778172508477,0.008330607604228346,5.4905363210644005
341,0.008154971421215768,0.007663424397787881,5.501789124717018
342,0.008035179047526698,0.007518458679224331,5.486797900574547
343,0.008097957048191813,0.007519739997683839,5.484973992534592
344,0.008205953528010526,0.007688768067662485,5.461015757782581
345,0.008124864872284166,0.007669301066663446,5.435963866242776
346,0.008028798318956849,0.007529338985171347,5.460456558130986
347,0.00933582117923471,0.00896664612499381,5.465214132718881
348,0.009125381303422277,0.0086044156417757,5.469625809155199
349,0.008055405579197452,0.007602345387816137,5.47168920505759
350,0.00840293558833734,0.008018821679786476,5.440267345902147
351,0.007919091856999506,0.007463792725358624,5.447308724316253
352,0.010110642808983841,0.009694190204292187,5.47052311146061
353,0.0083898735487323,0.007842581051041807,5.486542457885826
354,0.008074117774023257,0.007579148155254775,5.471854002917749
355,0.00796865376689893,0.007499374807741085,5.47202421371991
356,0.007961919683128545,0.007456512228450522,5.491864812725145
357,0.008124210177659377,0.007660206583355381,5.466846215027825
358,0.007894219489932665,0.007376757192757729,5.468991443067887
359,0.007936763910079685,0.007427836172811517,5.46297806276316
360,0.007951406315395086,0.007509060825767657,5.4550714439207155
361,0.007878688181473708,0.007319665821568669,5.489223683829154
362,0.007995784026071382,0.007547341995730283,5.478924241696173
363,0.007957542272978216,0.007441677121915822,5.477757408670804
364,0.007927546022888218,0.007440351480051739,5.463236949428026
365,0.011180484073608079,0.010798694994026125,5.450132183508266
366,0.008363218797362577,0.007901217157193337,5.4698342122171955
367,0.009038274823105385,0.008615248068386698,5.466571818179215
368,0.013267540750524854,0.012819029831002885,5.492142459102857
369,0.007902323901508765,0.007393528527116122,5.493627241560482
370,0.007883273881607466,0.007389904581791707,5.499928488135215
371,0.007968473854278487,0.007418880884056578,5.503188383755697
372,0.008108227039792052,0.0075454371799370075,5.496431410709096
373,0.008888347859697363,0.008406972736337635,5.490125639118922
374,0.009280279984334717,0.008699268309572789,5.49490639353292
375,0.008287691417837938,0.007757829900936751,5.504598330606095
376,0.008064261050787603,0.007581589554093767,5.488445784709633
377,0.009638485080790394,0.00904665627985291,5.498952607147494
378,0.00890534834853319,0.008451702950833124,5.495962596532391
379,0.009189648313146889,0.00877910954279387,5.487251293486574
380,0.008630146503008472,0.008253653247963367,5.4832810043718645
381,0.008046748275086944,0.007536108177944493,5.492332736045251
382,0.00802309372641655,0.007516037949348603,5.484669606500649
383,0.0079081771222763,0.00741846187071706,5.457410804587448
384,0.007914719355953516,0.007455757831367615,5.473126402925761
385,0.009739272265621327,0.009305142550161669,5.477510595923119
386,0.007893172779249688,0.0073587308232656015,5.470444747082963
387,0.007909785065478951,0.007335044994119549,5.480045323403079
388,0.012873530056026152,0.012484497297146162,5.462556583700874
389,0.007917880983578849,0.007416038980305971,5.456631262428391
390,0.008918536049278858,0.00835440305694444,5.463949485500564
391,0.009674980275562853,0.009295182584831595,5.45358280247691
392,0.008813594141376854,0.00827818643084493,5.453009494994438
393,0.008247383168657993,0.007767978637995096,5.437725442546439
394,0.007965987648592625,0.007572249113127484,5.457524688661108
395,0.00801978251457554,0.007551941945231443,5.4614966710694475
396,0.008014860675877152,0.00756115246153105,5.46336550828741
397,0.008242598892947463,0.007757453150062915,5.461592657133077
398,0.008813715433092483,0.008402968623874067,5.453681335051342
399,0.008382734885809777,0.00783815140830111,5.483213195005545
400,0.00822974122117101,0.0077705024681966545,5.462667458569435
401,0.00906223542570365,0.008517577303528314,5.467046017128108
402,0.008925454834859315,0.008342940415182683,5.438362036077551
403,0.008849764593610168,0.008269250326079494,5.463271927022413
404,0.01192666145077148,0.011316073410205397,5.444783005183515
405,0.00794261990961618,0.00741155146764622,5.456063321565825
406,0.009090387607813983,0.00847884524111672,5.468330315965359
407,0.008304519421325573,0.007791936908312507,5.478672685748897
408,0.008085367222369537,0.00760415792791638,5.4752562162795035
409,0.008068186875844688,0.007563860865821254,5.458049189022182
410,0.009037007836678445,0.008621501401155984,5.451577599029097
411,0.007967957219880568,0.0075148929923450816,5.454275255266996
412,0.008419504018477875,0.007959640084927073,5.444395616004432
413,0.008004233328540429,0.007603716781837641,5.439547051300939
414,0.00794989753405478,0.007504358145936789,5.463168627262196
415,0.008083344503594882,0.007607483241046318,5.472680036651199
416,0.008013393714005824,0.007448880872795472,5.457333182074974
417,0.007924712830170114,0.007402070845641638,5.464031238890291
418,0.008096204778694322,0.0075912461501551586,5.4585795648618305
419,0.008574900461532748,0.008070658979607492,5.457170179461432
420,0.007917065773853715,0.00740983157958308,5.446818215632719
421,0.008202156844819923,0.007653879132077423,5.458739530142904
422,0.00810097097792479,0.007515484796374513,5.441522939278037
423,0.007969020090336657,0.0074029996534037005,5.478090381040838
424,0.0080365139343272,0.007514917487478892,5.46330125962537
425,0.008111242883020576,0.007555786682832396,5.473491051304534
426,0.0091241476941527,0.008655513873303048,5.489984758658441
427,0.008734202521356454,0.008218698725404337,5.495300052285468
428,0.008130168447940631,0.007632167550879227,5.498542646934013
429,0.013123427232256926,0.012529558757694959,5.50735041978527
430,0.007939534496863172,0.0075796514234212275,5.458799282070373
431,0.00813116217112537,0.0077071149265026465,5.478563581615944
432,0.007959610377906538,0.007532450656563135,5.468662437206766
433,0.00790376601625505,0.0074656944904561914,5.4729614372050825
434,0.008850578314392878,0.008355296343235875,5.474402206865138
435,0.009746714197920999,0.009352261316650682,5.466107449597884
436,0.008171588428644247,0.0076786602931091874,5.4583945277432715
437,0.009962544224380239,0.009328251793430364,5.473317576406803
438,0.009634553738068761,0.009097976853058477,5.475071839100012
439,0.008080814917318352,0.007429643313997273,5.495844792710224
440,0.013392051906325279,0.012923337732889945,5.482936718190014
441,0.008289095744058773,0.007775865074623395,5.471264647974499
442,0.00902967722189012,0.00846502484476811,5.479233253761883
443,0.008752479738050338,0.008257117505872052,5.449659737027738
444,0.008242293273529162,0.00772025010589118,5.472286372902832
445,0.008234407768120537,0.007839048408205731,5.466454316894342
446,0.008397131453183465,0.007991888022332978,5.484088416668847
447,0.010709720475006668,0.010371123612835494,5.466634304979643
448,0.008065771751980436,0.007642924280402605,5.449817912453684
449,0.007975107774959913,0.007513054703083118,5.448003203313453
450,0.008002614037553805,0.007646738378705675,5.428443644451697
451,0.010198889357889401,0.009722074221457712,5.434148392170381
452,0.010002705457823755,0.009496132769720248,5.459456490776127
453,0.007917928784477741,0.007521968528669795,5.46660082889388
454,0.008894822770258552,0.008431073464631489,5.465914100360006
455,0.008392484865974095,0.007912392461508617,5.467687743736902
456,0.0095747131252798,0.0091017539893467,5.459276185741001
457,0.00810322507661125,0.007667012043954066,5.494165155058469
458,0.008785468220856593,0.00833517579118554,5.4988278659893375
459,0.007950786379926559,0.007428105526010101,5.51930850500565
460,0.008727601627481424,0.008121380468869547,5.518511540828417
461,0.008044868521916892,0.007546295849119638,5.494355668288404
462,0.008164722776420533,0.007661917817704791,5.481515293667204
463,0.0083851229976788,0.007831041227750888,5.499589031187613
464,0.00916779129589391,0.00878397659302915,5.464178761099582
465,0.00840227842854469,0.007974177050358001,5.467601128537528
466,0.007912579569656455,0.007386114077231395,5.490974620657942
467,0.007911179035038872,0.007404212539472886,5.468946944155801
468,0.007920857427408962,0.007378717917229407,5.471482780595522
469,0.008278791844904019,0.007748179161539432,5.480474980683159
470,0.013144542605560599,0.012731987399401854,5.493020735198966
471,0.008398853490357908,0.00791968311236733,5.4684049811926405
472,0.008466273517328704,0.00791328399884387,5.469570227481103
473,0.00814218395857107,0.00765165471260541,5.4341693751311535
474,0.011137208453374702,0.01050721888173106,5.43264198436648
475,0.013927961932060492,0.013559982158854796,5.416195122827114
476,0.009200712268723304,0.008705084987587151,5.440988094858845
477,0.008796424884352783,0.0082641265568762,5.444105101234947
478,0.007951191862074667,0.007533080055051509,5.423563238900911
479,0.008201389154217994,0.007739839121937717,5.442755146118781
480,0.008975333889657948,0.008575756384938446,5.438681159661046
481,0.00855487980735789,0.008160689796299869,5.425833774564575
482,0.008064175970609466,0.007547727534274574,5.4462540707911185
483,0.010866426675648485,0.010178769892107253,5.483730510509753
484,0.009193222511820079,0.008736501069082003,5.455353213052399
485,0.007901129251976141,0.007386294175100647,5.465283112862304
486,0.008016635425395014,0.0074974475773543145,5.415921226972465
487,0.009722682774210793,0.009288407921707095,5.432799123003531
488,0.008543744734411699,0.00801434397329423,5.445495961303985
489,0.008225848190903327,0.0077742400100554825,5.462028006526216
490,0.009376926728871691,0.009002847039717899,5.4556805014891445
491,0.008497395511281187,0.007897321335071303,5.481138122010217
492,0.009825370049016239,0.00933879291049186,5.49804587256773
493,0.008320125908718152,0.007856958923145935,5.4849967216738555
494,0.007901488038319622,0.007428223876540857,5.489021345786739
